,indexes,ages,target_classes,session_ids,image_scores,target_label_prob,a bike prob,a bird prob,a boat prob,a bowl prob,a car prob,a chair prob,a couch prob,a cup prob,a dog prob,a fish prob,a house prob,a person prob,a phone prob,a rabbit prob,a tree prob,an airplane prob
1922,2707,6,a chair,run_v31532117602626,1.0,0.094284861686101243,0.0877644869987,0.0558988609803,0.0753262878475,0.0541713306538,0.0571395993951,0.0942848616861,0.0731221280001,0.0522265022118,0.049845412627,0.0527507098017,0.0430307679881,0.0763313449369,0.0455624871471,0.0603812834773,0.050517645159,0.0716462910893
1923,2641,6,a chair,run_v31528064164353,1.0,0.1087503175379832,0.0512146603228,0.0564599331187,0.0395765337505,0.0702345483796,0.0534833525704,0.108750317538,0.0819931908244,0.0659578302924,0.0601175816143,0.0598026824497,0.0475021736174,0.064537143007,0.0420155098814,0.0720709848935,0.0642870146415,0.0619965430986
1924,2801,9,a chair,run_v31529020199113,0.0,0.063488670370115532,0.0346239555671,0.0760321258248,0.0581456950732,0.0726195738704,0.0414392425802,0.0634886703701,0.0628645052071,0.0469866201215,0.0676787783713,0.0590623804592,0.0588354792123,0.0939099577806,0.0560307808422,0.0556456524258,0.0945532131611,0.0580833691331
1925,2437,3,a chair,run_v31530566842084,1.0,0.080953358472684436,0.0627308544941,0.052351440409,0.0573469903903,0.0632355859462,0.0579418711317,0.0809533584727,0.0668733501054,0.0577567310116,0.058903242522,0.0537766857815,0.0484259670022,0.0705875182253,0.0653338862069,0.0630951508798,0.0636812768732,0.0770060905481
1926,2533,4,a chair,run_v31531433524106,1.0,0.08875823631050922,0.0575744441084,0.0510184703698,0.0603348533207,0.0568098524625,0.0611015032655,0.0887582363105,0.0634699726534,0.0685305098512,0.0575283199335,0.0625382516503,0.0705245806631,0.0631934763392,0.058303419325,0.0509090927483,0.0667013221965,0.0627036948023
1927,2431,3,a chair,run_v31530483097040,1.0,0.13565651259516043,0.0578971247382,0.0638112955657,0.0501527426849,0.0606663369746,0.0598804367568,0.135656512595,0.0664132340426,0.0684985883569,0.0621017645061,0.0528715741335,0.0440139025529,0.0427432969792,0.0781124822979,0.0505308966756,0.0562762608266,0.0503735503133
1928,2459,3,a chair,run_v31531775181251,1.0,0.1463654076010299,0.0569288465503,0.0541549155257,0.055314665425,0.0662470204368,0.0601413564818,0.146365407601,0.0500003798629,0.0633896726501,0.0474851318233,0.0431471732788,0.0537331637984,0.0710211592626,0.0608044971469,0.0434999276859,0.0734488122829,0.0543178701875
1929,2824,10,a chair,run_v31528137160060,1.0,0.12672555324518464,0.0579943849544,0.0554155277598,0.0651244675522,0.0500852616709,0.0578881468771,0.126725553245,0.0559076962007,0.0482901486636,0.0535387784479,0.0499926996157,0.0583697822386,0.0688205527881,0.0550468519716,0.0571740042643,0.0655040838979,0.0741220598518
1930,2440,3,a chair,run_v31530650975302,0.0,0.068554285610008731,0.0466133813403,0.0499764738136,0.0564181072859,0.0776032319538,0.069321496315,0.06855428561,0.0710742710804,0.0990216679367,0.0546953112461,0.0610834214725,0.0422115099509,0.0590074298806,0.090779756432,0.0464861554459,0.0543620046043,0.052791495632
1931,2517,4,a chair,run_v31530482360939,0.0,0.067622833262630702,0.0678946609823,0.0505594037963,0.0432226247192,0.0603805132959,0.075197078754,0.0676228332626,0.0676478707809,0.0768910050924,0.0530098037496,0.0749169010967,0.0685907905021,0.0514549318498,0.056775507858,0.0566520631526,0.057971003041,0.0712130080668
1932,2814,9,a chair,run_v31531419471892,1.0,0.1154114082079748,0.043880873972,0.0625452647211,0.045639875436,0.0576772448446,0.0565843866643,0.115411408208,0.0461147367496,0.0419401109557,0.0591219875442,0.0502230160354,0.109064459173,0.0575197245254,0.0924831867895,0.0468407396723,0.0678156561889,0.0471373285197
1933,2823,10,a chair,run_v31528061180620,0.0,0.094346192799415002,0.0869564359761,0.0547283578682,0.065908499692,0.050593897076,0.0378322254409,0.0943461927994,0.0499596591055,0.0679121830731,0.0657014978768,0.0591628704394,0.045768805968,0.0982097599612,0.0675207998756,0.052325584968,0.0584252619252,0.0446479679545
1934,2633,5,a chair,run_v31532126921035,1.0,0.12970748550437664,0.0509086388771,0.0575846881159,0.0512994686651,0.0554735374262,0.0549827741098,0.129707485504,0.0623242494203,0.084794303147,0.0583864199056,0.0527432637241,0.0454022252671,0.0576616670037,0.0520036572755,0.0542474961216,0.0715969532276,0.0608831722089
1935,2395,3,a chair,run_v31528060444990,0.0,0.050622919947730452,0.0653226971536,0.0513024024095,0.054888301502,0.0436411549224,0.0771225461386,0.0506229199477,0.082041263067,0.0619969465754,0.0566280074029,0.0590455553387,0.0639276722249,0.0732461464322,0.085811376253,0.0462445064802,0.0634723674553,0.0646861366967
1936,2651,6,a chair,run_v31528409084005,1.0,0.12512618198526634,0.0420417260828,0.0605373122918,0.0472997482616,0.0514322233095,0.0571381033578,0.125126181985,0.0482268557324,0.0720708315397,0.0558367343265,0.0507306568913,0.0602389361884,0.0692461845843,0.0559835508691,0.0514775802095,0.0975995627736,0.0550138115967
1937,2391,3,a chair,run_v31527963107380,0.0,0.08716036429585694,0.0509709428659,0.0574906845079,0.0676625919519,0.0505712665118,0.0622899288209,0.0871603642959,0.0488286626263,0.0549529914705,0.0458841430609,0.0514261725876,0.107421214714,0.0522317321126,0.0795673571502,0.0658402129347,0.0604170855119,0.0572846488768
1938,2672,6,a chair,run_v31529447595650,1.0,0.14449889275088318,0.0475538447421,0.0454660168375,0.05112152754,0.0672445299853,0.056125131103,0.144498892751,0.0543699130633,0.060183080923,0.0544661496306,0.0530116510608,0.0586448741057,0.0569075500696,0.0731947305008,0.0509780202442,0.0727523281593,0.0534817592839
1939,2806,9,a chair,run_v31530648954650,1.0,0.11201295913070103,0.0789343795174,0.0573779621603,0.0518127867086,0.0452858791973,0.0510569410619,0.112012959131,0.0816478334638,0.062226561093,0.0547670188143,0.070539229465,0.0470488524558,0.0693055018528,0.0492478227587,0.0556597486874,0.0542269328958,0.0588495907372
1940,2789,8,a chair,run_v31531770788487,1.0,0.10551967615107076,0.0560175365643,0.0544232325359,0.0667830188787,0.0546716250156,0.0611620567039,0.105519676151,0.0600635215168,0.0455389492079,0.0652611635491,0.054330969116,0.0717363739757,0.0503877661344,0.0698384631705,0.0572984830337,0.0614404101858,0.0655267542605
1941,2565,5,a chair,run_v31528224599151,1.0,0.14042549689150979,0.0697156818942,0.05818927251,0.0594545908279,0.0574287247508,0.0500986456382,0.140425496892,0.0905971102301,0.0671516322729,0.0501472492131,0.0558960441592,0.0405625398293,0.0623993296995,0.0295851638605,0.0552828019413,0.053764582548,0.0593011337337
1942,2435,3,a chair,run_v31530562825622,1.0,0.092160826243463598,0.0576114484215,0.061289426176,0.0553991921856,0.0594066585362,0.0664477913609,0.0921608262435,0.0581469626087,0.0725667839276,0.0662473656024,0.051444767863,0.0743919391432,0.0499092826727,0.0644988577398,0.0551781836581,0.0553200174906,0.0599804963702
1943,2427,3,a chair,run_v31530313164406,1.0,0.11351463564392202,0.0508920087958,0.0544140811286,0.0591042241246,0.0607274013213,0.0578795211709,0.113514635644,0.080789543496,0.0743287872173,0.0594364293719,0.056971040246,0.0573629541902,0.0439088214978,0.0696979254757,0.0579863788544,0.0459992266623,0.0569870208035
1944,2385,2,a chair,run_v31531682143759,0.0,0.058740780492359791,0.059247620223,0.0624598703952,0.070717495706,0.0505931067317,0.0584472070497,0.0587407804924,0.0675345202556,0.0654469030255,0.0504312887488,0.0596814219543,0.0580392176608,0.0717307087295,0.0771691237604,0.0613838010841,0.067288362038,0.0610885721452
1945,2724,7,a chair,run_v31530394444658,1.0,0.11969630974693848,0.0645542584458,0.0561009831414,0.0468036374531,0.0603494613281,0.0588779915399,0.119696309747,0.0687415108453,0.0644921786166,0.0621599818584,0.0522785344169,0.0512013432763,0.0477239699012,0.0624155275438,0.0591192617221,0.0591032816739,0.0663817684903
1946,2738,7,a chair,run_v31530817481755,1.0,0.097488576789467943,0.0586644271693,0.0692165779664,0.0593220233546,0.0538491905377,0.0552587282121,0.0974885767895,0.0407642681715,0.0678818094135,0.0614659068301,0.0616067817391,0.0521706665296,0.0622670187524,0.0810360350137,0.0615742296539,0.0578250136154,0.0596087462511
1947,2733,7,a chair,run_v31530655295892,0.0,0.063283725125203028,0.0524929478207,0.0670113327199,0.0598029165576,0.0513260510027,0.0547922432965,0.0632837251252,0.0752598094048,0.0612692935942,0.0644223300602,0.0666684617584,0.0608442775041,0.0785060175258,0.0496132041152,0.0536348739115,0.0675829998034,0.0734895157997
1948,2487,4,a chair,run_v31528845599021,0.0,0.078570422882927843,0.0646587308497,0.0613532848495,0.0520116785558,0.0633132477322,0.0461304926221,0.0785704228829,0.075587869805,0.0653402627586,0.0615814714398,0.0575895157724,0.11079378014,0.0400230243182,0.0539967039938,0.0672099874954,0.0625050182879,0.0393345084965
1949,2524,4,a chair,run_v31530659023821,1.0,0.13589600894387782,0.0557823896198,0.0556267036045,0.0492100827521,0.061544173238,0.0518572430604,0.135896008944,0.0705301176858,0.0911559726482,0.0523769822266,0.0461589969974,0.0513980355708,0.0506331231476,0.0677735348752,0.0535117392914,0.0528949586627,0.0536499376756
1950,2365,2,a chair,run_v31530473790141,1.0,0.081949320191631203,0.0725273484668,0.0602835430099,0.0707572859411,0.0649484899108,0.0528791103748,0.0819493201916,0.0660731446935,0.069798767501,0.0617577821068,0.0638316799708,0.0298706443214,0.0547268590465,0.0658766866313,0.0594703073757,0.065528442653,0.0597205878049
1951,2558,5,a chair,run_v31528058761703,0.0,0.083247520830812202,0.0631536273539,0.0630722569749,0.0520535965287,0.045805182126,0.0625135023346,0.0832475208308,0.0847043614334,0.0617061548189,0.0683324807536,0.0521790184116,0.0663810438102,0.0468287095652,0.0797871089964,0.0549907987298,0.0596438482403,0.0556007890919
1952,2464,3,a chair,run_v31531953808318,0.0,0.089371097615803544,0.0433191586788,0.062031457703,0.0569512707936,0.0546223995093,0.0555739120859,0.0893710976158,0.0738330930627,0.0593702202793,0.0581514000892,0.0629965358808,0.0978820954497,0.0537596482001,0.0464330288708,0.0651970652377,0.0542759759058,0.0662316406376
1953,2727,7,a chair,run_v31530558706822,0.0,0.053255558249898381,0.050931348256,0.0613023782866,0.0443917204117,0.0599350186964,0.051779708863,0.0532555582499,0.0524688756825,0.0454834341173,0.0637732340225,0.0541597098141,0.0633901537833,0.0872656507425,0.0608031509969,0.0743650849805,0.0913012733355,0.0853936997613
1954,2819,9,a chair,run_v31531603807178,1.0,0.094488676659222337,0.0664534895814,0.0560429466196,0.0573884941146,0.052874146645,0.05336310699,0.0944886766592,0.0829837533656,0.0563899734202,0.060407833542,0.071649971262,0.0368404367805,0.0598451937571,0.0614092348185,0.0548766486742,0.0730142785726,0.0619718151974
1955,2687,6,a chair,run_v31531345439383,1.0,0.10837358315410221,0.0650824573296,0.0524661588354,0.0417355430161,0.0486611650191,0.0482226645719,0.108373583154,0.0459450708195,0.0559242589015,0.0564102192723,0.0621175996786,0.0582511015576,0.08603358514,0.0817672090075,0.0481936229471,0.0949021835974,0.0459135771524
1956,2657,6,a chair,run_v31528584866783,1.0,0.11436519538188294,0.0557653735449,0.0456171977885,0.0514949124122,0.0697628045127,0.0601087045948,0.114365195382,0.0640469749729,0.0891457146332,0.0598185336977,0.0566243085422,0.0477515727427,0.0569446695948,0.0686432057541,0.0516222672559,0.0513811819925,0.056907382579
1957,2439,3,a chair,run_v31530641709938,0.0,0.045711842450306232,0.0493593523644,0.0501814975116,0.0486360401924,0.132607191657,0.082960895674,0.0457118424503,0.0628180903858,0.0612870345185,0.0577019042359,0.0487488124901,0.053395666053,0.0588128746178,0.076830266356,0.0619576372002,0.0460072333604,0.0629836609332
1958,2583,5,a chair,run_v31529005199214,1.0,0.10298047779763889,0.0731961335278,0.0570699907052,0.0580313151897,0.0477499187464,0.0738421649027,0.102980477798,0.0723160487327,0.0620291312349,0.0630454672747,0.0614168635218,0.0621971098522,0.0523474149074,0.0534585655953,0.0523649925604,0.0597137425304,0.0482406629209
1959,2668,6,a chair,run_v31528845435187,0.0,0.051525541205186612,0.0475222874826,0.0636567268498,0.0759169681149,0.0757247252908,0.0598465652245,0.0515255412052,0.083532209308,0.063830236215,0.0652711843722,0.0590941260583,0.0509237018871,0.0596190811302,0.0570977540239,0.0626415882284,0.0662012398841,0.0575960647251
1960,2515,4,a chair,run_v31530481705566,1.0,0.11541517471609432,0.0538150343966,0.0629917122623,0.0436407852241,0.0462820114808,0.0587912679108,0.115415174716,0.0615169088931,0.0572345959257,0.059086221453,0.0621021056818,0.0694075070715,0.0563015057173,0.0584432335065,0.0577199353074,0.070445968346,0.066806032107
1961,2615,5,a chair,run_v31531608572760,1.0,0.13717057334963717,0.0686405400957,0.0513573244831,0.0581177233812,0.0597060238363,0.0608100658266,0.13717057335,0.0732054142077,0.0629488091905,0.0560790820233,0.0448571836248,0.0597194588078,0.053552985286,0.0450984980318,0.0448530064902,0.0669509394321,0.0569323719334
1962,2519,4,a chair,run_v31530556706530,1.0,0.10321600322163699,0.064464304427,0.0443636040193,0.0617954044394,0.0598167891152,0.0761339318051,0.103216003222,0.0850484857389,0.087384350066,0.0459825494244,0.0421615316813,0.0805969443004,0.0457694150987,0.0708116877988,0.0487536153355,0.0353423004692,0.0483590830592
1963,2647,6,a chair,run_v31528399548613,1.0,0.15621699483526955,0.0729740794324,0.056107036288,0.0631350819544,0.0504208699844,0.0532187997822,0.156216994835,0.0475162269447,0.064088516204,0.053811656519,0.0468227915016,0.0573698463641,0.056953397377,0.0513015794999,0.0542256906845,0.0527523900315,0.0630850425971
1964,2371,2,a chair,run_v31530737035545,1.0,0.11868723941773346,0.043361718753,0.0512611123948,0.0456105708321,0.0545316876307,0.0609672724865,0.118687239418,0.0733235992183,0.05491671782,0.0613510378526,0.0509415287336,0.0741730846732,0.0529353925047,0.0747128769595,0.0581099135753,0.0615984960675,0.0635177510804
1965,2804,9,a chair,run_v31529360399092,0.0,0.060952221961649247,0.0754569143676,0.0676127033417,0.0469690046491,0.0563369826846,0.0686079135498,0.0609522219616,0.0625674444156,0.0440009201332,0.0707181900475,0.0595816772425,0.0520978306571,0.0867460899974,0.0500762526462,0.047466371343,0.0708300004565,0.0799794825065
1966,2363,2,a chair,run_v31530399269091,0.0,0.041515094166019097,0.0802541975986,0.0555641091009,0.0776099347278,0.0495892785165,0.0825769271199,0.041515094166,0.0589555210674,0.0482000715241,0.0513993045558,0.0568076491342,0.0594383015285,0.0628865566659,0.0563790710269,0.0538024385555,0.0753802891871,0.0896412555247
1967,2534,4,a chair,run_v31531505500838,0.0,0.061342711495030705,0.0649540594351,0.0605224039085,0.0534616819582,0.0576467017403,0.0679687309301,0.061342711495,0.0621956997721,0.0677009695538,0.0597412348048,0.0554789336873,0.0535519928971,0.0607586972263,0.0711620043609,0.0740298368702,0.0764073438806,0.0530769974796
1968,2786,8,a chair,run_v31531686508439,0.0,0.064971217268934206,0.0767061754093,0.057673569921,0.0853727004587,0.0442200774521,0.0571807852162,0.0649712172689,0.0578722230262,0.0614339047895,0.054661132735,0.055240736635,0.065713873244,0.047774451837,0.105045150633,0.0449999055355,0.0679918120502,0.0531422837883
1969,2367,2,a chair,run_v31530646805310,1.0,0.095687440548332739,0.0744588098914,0.0543061490151,0.0457467034123,0.0515548091491,0.0585562618578,0.0956874405483,0.067535132097,0.0676495550109,0.0544729626821,0.0615256222109,0.0679381325413,0.0619760143239,0.069412479266,0.0481388714239,0.0507271290824,0.0703139274875
1970,2592,5,a chair,run_v31529435452831,1.0,0.12965109513201079,0.0510901234844,0.0471141530928,0.0615668506287,0.056977097392,0.0598040888207,0.129651095132,0.0830308267767,0.0554151882902,0.0639225543986,0.0503556205959,0.0498588298497,0.0729354818809,0.054795750579,0.0533277455936,0.0550806478493,0.0550739456355
1971,2619,5,a chair,run_v31531867483721,1.0,0.13598151324664753,0.0613942934347,0.0520864197434,0.0521043199784,0.0488898857593,0.0562979020437,0.135981513247,0.0565860288833,0.0512755318251,0.0496004454494,0.0529861403529,0.0709077785448,0.0603685164751,0.0666791908666,0.0484343835906,0.0705279816413,0.0658796681648
1972,2422,3,a chair,run_v31529436599227,1.0,0.11073665374656606,0.0664200942915,0.056210233212,0.0652689264102,0.0549735485173,0.0615528036696,0.110736653747,0.0608830267759,0.0687380447228,0.0536927701749,0.0619290348555,0.0527070840878,0.0496850042368,0.0610680143747,0.0604428208192,0.0565832625646,0.0591086775406
1973,2728,7,a chair,run_v31530572855813,1.0,0.12061482082203855,0.0606144075551,0.0603372882459,0.0543068953172,0.045698501115,0.0548906865568,0.120614820822,0.0712207549367,0.0592965150388,0.0601246793805,0.0548562268593,0.0586015599977,0.0499370854411,0.0600240653575,0.0602632860614,0.0628722006703,0.0663410266446
1974,2486,4,a chair,run_v31528843580055,1.0,0.11271057103802545,0.0665666830869,0.0659333938437,0.061577421379,0.0634864375772,0.0495184934839,0.112710571038,0.0911585706327,0.05993128364,0.0621746182455,0.0526571333856,0.0500990349898,0.0538560066723,0.0426035435031,0.0692509415585,0.0480336897833,0.0504421771805
1975,2723,7,a chair,run_v31529522399308,1.0,0.11700761130504747,0.0557936657856,0.0527617726492,0.0599273018838,0.0600202333874,0.0554487741074,0.117007611305,0.0881045608499,0.0650926377677,0.0607032117789,0.0535475277096,0.0513330412243,0.0743490797379,0.0479298144496,0.0561780175986,0.0461843358004,0.0556184139647
1976,2849,10,a chair,run_v31530652167310,1.0,0.12119947078470003,0.0607117440289,0.0564602864186,0.0494003633621,0.0601835197943,0.0520051840532,0.121199470785,0.0638411371677,0.0603589550095,0.0681519034389,0.0505568071232,0.0469670832501,0.042826844462,0.0846621228865,0.0595870269512,0.0712292083844,0.0518583428847
