,indexes,ages,target_classes,session_ids,image_scores,target_label_prob,a bike prob,a bird prob,a boat prob,a bowl prob,a car prob,a chair prob,a couch prob,a cup prob,a dog prob,a fish prob,a house prob,a person prob,a phone prob,a rabbit prob,a tree prob,an airplane prob
3059,3825,2,a dog,run_v21525376195594,0.0,0.05088969605495252,0.0451789928485,0.0706566610837,0.0685821296682,0.0651955611958,0.0535420461139,0.0512598432805,0.0583340228435,0.049844220634,0.050889696055,0.0642647252196,0.0520104682817,0.0753734789157,0.0724145687143,0.0554288608379,0.0815091723581,0.0855155519495
3060,3826,2,a dog,run_v21525542553772,0.0,0.076032294922075166,0.0478161448908,0.0675218727783,0.0495263741076,0.0778315262837,0.0370962836102,0.0706765420906,0.0652282608936,0.0618508911235,0.0760322949221,0.0588451868969,0.0403128842939,0.0748721837463,0.0695604117672,0.0759873128601,0.0694851806831,0.0573566490522
3061,3827,2,a dog,run_v21525646419316,0.0,0.061181599013025889,0.0594819299503,0.0475288400329,0.0791513283225,0.104372579612,0.0795642928651,0.03657888391,0.0888696283282,0.0529624687372,0.061181599013,0.0730443659807,0.0435149748154,0.0495635637706,0.0469201048241,0.0471869979309,0.0556175636301,0.0744608782773
3062,3828,2,a dog,run_v31525893174061,0.0,0.077343829721810378,0.106154000304,0.0774614894464,0.0556856893808,0.0457122656741,0.0615658455364,0.0482711085039,0.0525580955081,0.0477753377964,0.0773438297218,0.055959831376,0.0554744568501,0.0710862692994,0.0467195960421,0.0854009791636,0.0519980144952,0.0608331909021
3063,3829,2,a dog,run_v31525990258467,0.0,0.075987416888495515,0.0753732853376,0.0807756755825,0.0541355438026,0.0557595872215,0.0600505872608,0.0445537593861,0.0515708517459,0.0715077153355,0.0759874168885,0.0801349061841,0.0549065881142,0.0654644609627,0.0643121203553,0.0616277239575,0.052152062632,0.0516877152331
3064,3830,2,a dog,run_v31526064952740,0.0,0.072054874565129531,0.0682165830309,0.0527392801804,0.0498922120751,0.0588124945764,0.0822985969224,0.0756711092005,0.0500361649575,0.045101534711,0.0720548745651,0.0643971001275,0.0537582005836,0.0688678081879,0.0609757808931,0.0549233150403,0.0527749103732,0.089480034575
3065,3831,2,a dog,run_v31526160539320,1.0,0.089416347469011531,0.0802303877835,0.0684644730418,0.0478909572447,0.0549867258191,0.0845543589426,0.0505173633977,0.0600830243149,0.0508090282603,0.089416347469,0.0748654385576,0.0505351028948,0.0472427852192,0.0373414296117,0.0829959409318,0.0484824971599,0.0715841393515
3066,3832,2,a dog,run_v31526162477315,0.0,0.084279081244173479,0.095071601111,0.0820464797145,0.0612805593901,0.0515969273481,0.0594961554629,0.0524390794688,0.0565520549428,0.0493458582516,0.0842790812442,0.0557070904079,0.0519315677753,0.0694464459792,0.043083758927,0.0722036601441,0.0586812767511,0.0568384030814
3067,3833,2,a dog,run_v31526241319670,0.0,0.070731901446996037,0.0533673787476,0.0617994014475,0.065032931995,0.0550125695735,0.05778739449,0.0597909155499,0.0595257009864,0.0573992556777,0.070731901447,0.0748004211051,0.0548159163027,0.079937990892,0.0543268654276,0.0587300083341,0.0596196143318,0.0773217336922
3068,3834,2,a dog,run_v31526413722391,0.0,0.061621124359416177,0.0443386550647,0.0574660802343,0.0654139854513,0.0778982482687,0.0608942797662,0.0593135545298,0.0650685738383,0.0507580818768,0.0616211243594,0.0605808306583,0.0454669577525,0.074090747952,0.0456050490917,0.0690819678517,0.0612203137408,0.101181549564
3069,3835,2,a dog,run_v31526492679058,0.0,0.061316386822883234,0.0580802063721,0.0600858646967,0.04947723484,0.0615110611583,0.100783615424,0.0708759017451,0.0656648932519,0.0651399697711,0.0613163868229,0.0410072547799,0.0459621910662,0.0947491045546,0.0574060017364,0.0585750241037,0.0467470935569,0.0626181961201
3070,3836,2,a dog,run_v31526493024418,0.0,0.066739618534519318,0.0555944619431,0.0551565841811,0.0653707692027,0.0851290003964,0.073704966616,0.0577694720141,0.053025611373,0.0509258328378,0.0667396185345,0.0780963921997,0.058006457565,0.0663875248324,0.0564904583953,0.0674411135722,0.0547932527825,0.0553684835543
3071,3837,2,a dog,run_v31526493522883,0.0,0.059054189612746839,0.0450924155707,0.0545864368019,0.04954996807,0.0645945410342,0.0816753123524,0.0411728754852,0.0898438777733,0.0622776514904,0.0590541896127,0.0791323900506,0.062245863642,0.045345392387,0.0634486659595,0.0566636579519,0.0657178113939,0.0795989504242
3072,3838,2,a dog,run_v31526497092100,0.0,0.077313102188567032,0.0625304204319,0.0552070797416,0.0637737426433,0.0639689637099,0.0895579606005,0.0590207974359,0.0583452039387,0.0561890252244,0.0773131021886,0.0699437033497,0.0587799393977,0.0604699935345,0.0562262772045,0.0616742167318,0.0499748729899,0.0570247008771
3073,3839,2,a dog,run_v31526498176971,0.0,0.049296945186587712,0.0689361672073,0.0684796966324,0.0715116158873,0.0634646888647,0.0623661594605,0.0571670048752,0.0613725408476,0.0561515418063,0.0492969451866,0.0472432571918,0.0569048836631,0.0665034253721,0.0596159416319,0.0850886805689,0.0603360460633,0.0655614047411
3074,3840,2,a dog,run_v31526510518453,0.0,0.059277609668490709,0.0575357720539,0.0670680561296,0.0806409168616,0.0549258790939,0.0586010941219,0.0456891051264,0.0815438776662,0.0363832069395,0.0592776096685,0.0573560068012,0.0766274964217,0.0679041281666,0.0703693927277,0.0600361271041,0.0573226749077,0.0687186562095
3075,3841,2,a dog,run_v31526584027584,0.0,0.063187900614710954,0.0644280038809,0.081844171792,0.0598058094153,0.056843862948,0.0518324281415,0.0543787917862,0.0560571428668,0.064120310038,0.0631879006147,0.0606057275619,0.0520467927724,0.0495492644423,0.0475738684673,0.076929861224,0.0884710290256,0.0723250350229
3076,3842,2,a dog,run_v31526584514437,0.0,0.058188495536961773,0.0837716444271,0.0655836451081,0.0889214091742,0.0542470138236,0.0618899065951,0.0635198232653,0.0585324617736,0.0595767108959,0.058188495537,0.062780959524,0.0421891849673,0.058078508093,0.0477748162076,0.0580503655806,0.048899007698,0.0879960473296
3077,3843,2,a dog,run_v31526600614970,0.0,0.057655371548703135,0.0548457270955,0.0610422055347,0.0461798465987,0.0608476449758,0.0529942103264,0.0962484489483,0.0650351044945,0.0648041275886,0.0576553715487,0.0559927223837,0.0549187165629,0.082805785427,0.0504525791123,0.0499827710308,0.0945488154838,0.0516459228884
3078,3844,2,a dog,run_v31526753329532,0.0,0.068974582214311769,0.0514563541868,0.0561212750609,0.0696281487876,0.0750972190017,0.0625036841207,0.063156681881,0.0531011638867,0.050926811638,0.0689745822143,0.0750776553587,0.0618870239079,0.0531672128096,0.0712252291516,0.0520725490221,0.0690212397554,0.0665831692171
3079,3845,2,a dog,run_v31526767678558,0.0,0.060883609458778562,0.0592098483332,0.0853740678238,0.0720092991865,0.0486712907828,0.0620632363393,0.0588360274038,0.049567637541,0.0525514197727,0.0608836094588,0.0741487704788,0.0581244857796,0.0612028211995,0.0610813917279,0.0687946839425,0.0458295228974,0.0816518873325
3080,3846,2,a dog,run_v31532456230613,0.0,0.073374750553948737,0.0627491964061,0.0512842390937,0.0559708475652,0.0648335301175,0.0581738126549,0.116023352392,0.0708087246436,0.0468461183364,0.0733747505539,0.05611858592,0.0402696850274,0.0465231110388,0.0629940226189,0.0578460873702,0.0745917279149,0.0615922083465
3081,3847,2,a dog,run_v31532559987361,0.0,0.090447994680353971,0.0631688284354,0.0731782141826,0.047515640365,0.0592359445605,0.0777817367453,0.0594071863285,0.0510140572285,0.0502229561599,0.0904479946804,0.0691195156561,0.0477681493236,0.0488628594126,0.0458029138964,0.101248968885,0.0500707683617,0.0651542657785
3082,3848,2,a dog,run_v31532633394673,0.0,0.062105723056507987,0.0731088416159,0.0885951189761,0.0581453402291,0.0582482161999,0.0697970805844,0.0389476067978,0.0563983138093,0.0604827174852,0.0621057230565,0.0674740020501,0.0607584121874,0.0631461126206,0.0579963711266,0.0532710904881,0.0511256720919,0.0803993806812
3083,3849,2,a dog,run_v31532723229745,0.0,0.060618726419050278,0.0648967300584,0.0696999082133,0.0636741784338,0.0738391448265,0.0593346186004,0.0571205274686,0.0501714319312,0.0481097174747,0.0606187264191,0.0600504520258,0.0608324691631,0.0584971014705,0.0492476807867,0.0685196374785,0.0806020209219,0.0747856547275
3084,3850,2,a dog,run_v31532800290623,0.0,0.060487795605413439,0.0634040894481,0.0745689149946,0.051638428062,0.069193501648,0.042650926052,0.0681161110532,0.0484769813223,0.0601462459208,0.0604877956054,0.0620967825867,0.0496630013618,0.0809756870015,0.0475522874849,0.0606650015297,0.087342541205,0.0730217047241
3085,3851,2,a dog,run_v31532804759926,0.0,0.057164884238755924,0.0447083560151,0.0624669335958,0.0691048948458,0.060172302588,0.0690783786633,0.0469777652244,0.0816118090437,0.0603371141452,0.0571648842388,0.0935064332075,0.0758741779169,0.0524187510933,0.0605209267153,0.0472677473523,0.0595127997063,0.0592767256484
3086,3852,2,a dog,run_v31532812086389,0.0,0.076135386217754356,0.0525760356924,0.0665836254051,0.0639992960666,0.0759042102629,0.0537955808916,0.0559366748922,0.0720404306853,0.0763101804426,0.0761353862178,0.0907303758891,0.0496955660373,0.0524164530955,0.0431401939833,0.0588731453983,0.0503161992715,0.0615466457685
3087,3853,2,a dog,run_v31533072750881,1.0,0.084270395496076733,0.0700739563565,0.0840208276901,0.0470506628925,0.0580765572174,0.0571776632616,0.0558787144881,0.0646103252884,0.0619967166523,0.0842703954961,0.0733626410371,0.0479313745287,0.0448861295764,0.0437707042416,0.0700826770652,0.0700287777516,0.0667818764565
3088,3854,2,a dog,run_v31533152352798,0.0,0.051808021841539154,0.0551258899298,0.0561221358897,0.061641431517,0.0489533310586,0.059271444079,0.036311635913,0.0618208248235,0.0530248270115,0.0518080218415,0.0740453791111,0.0756549790482,0.0580981000961,0.0619332461744,0.100509846297,0.0583601173626,0.0873187898472
3089,3855,2,a dog,run_v31533240618116,0.0,0.070032732308319204,0.0536665174509,0.0616019804079,0.0653225824946,0.0588611240789,0.0583337375826,0.0642304770663,0.0622659715106,0.0621489658,0.0700327323083,0.0661825863661,0.0655577378657,0.0665338197233,0.0491284621003,0.0557358573608,0.067856996943,0.0725404509407
3090,3856,2,a dog,run_v31533245504712,0.0,0.064567829523197159,0.0567387511764,0.0686817506758,0.0503157635548,0.0614607867438,0.0556105445635,0.0662109204031,0.0574560098694,0.0732046771376,0.0645678295232,0.0640361621556,0.0607289429863,0.0632838996209,0.0626565441853,0.0586696092037,0.0669373486182,0.0694404595826
3091,3857,2,a dog,run_v31533247345225,0.0,0.05165221086557472,0.0504437651911,0.0613539137214,0.069606150903,0.059778946185,0.0846767402726,0.0446922198505,0.0478204222481,0.0494592606793,0.0516522108656,0.0824919881077,0.0782967910418,0.0516768921468,0.0766779419653,0.064284247657,0.057623400008,0.069465109157
3092,3858,2,a dog,run_v31533248285018,0.0,0.059103531075149728,0.0560730790518,0.0638643637367,0.0645914715901,0.0890218024757,0.0657367505342,0.0433363476245,0.0625296408746,0.0669629169698,0.0591035310751,0.0786683533899,0.0631081098302,0.0506408671052,0.0583917360786,0.0599871204384,0.0515034506331,0.0664804585922
3093,3859,2,a dog,stationPilot1_1524777289150,0.0,0.052652710758179247,0.0557618934423,0.0617177121892,0.05789849836,0.0801448319314,0.0544966439489,0.0610481186189,0.0589730427074,0.093225233107,0.0526527107582,0.0762402004455,0.0627126106221,0.0465684050926,0.0599039373528,0.0575058833208,0.0590534959208,0.0620967821823
3094,3860,3,a dog,run_test1524776059907,0.0,0.05967463532676958,0.0630507706957,0.049901808117,0.0629744656146,0.0647390421031,0.0441035509655,0.0789478079454,0.05734562167,0.0535966041273,0.0596746353268,0.060344195477,0.0543325672151,0.0540704054198,0.0589087285926,0.0752304503812,0.0943949199502,0.0683844263987
3095,3861,3,a dog,run_v21525201939245,0.0,0.068491699069413603,0.0853999899093,0.0808124460837,0.0543387892145,0.0569259681022,0.0493977676148,0.0472245703357,0.0510293751592,0.0685429735858,0.0684916990694,0.060950991684,0.0580304707656,0.0606328523942,0.0528412087412,0.0797723648697,0.0675473254263,0.0580612070443
3096,3862,3,a dog,run_v21525202141816,0.0,0.056433513390262764,0.0565685443339,0.0521462381009,0.0582094314813,0.0798880776721,0.0632193731688,0.054670730203,0.0537195863771,0.0633188532704,0.0564335133903,0.0500366632276,0.0573113582238,0.0698383909518,0.0849559528176,0.0736258780347,0.066693745393,0.0593636633537
3097,3863,3,a dog,run_v21525202522700,0.0,0.073072360115352078,0.0499469875831,0.0891706358438,0.0679610569637,0.0507635556382,0.0530636325519,0.0479499401649,0.0672352964119,0.0541703549731,0.0730723601154,0.0597260884079,0.063909185205,0.0597118158178,0.0545887628026,0.0661527002884,0.0706007237909,0.0719769034412
3098,3864,3,a dog,run_v21525205061570,0.0,0.090364190497155314,0.0516987812242,0.0902952267057,0.0421004189009,0.0683098350363,0.0470589889141,0.0515202763582,0.0617400432352,0.0805663867467,0.0903641904972,0.10190913532,0.0451279135205,0.061059214873,0.0466370533899,0.0644829206269,0.0378138736216,0.0593157410292
3099,3865,3,a dog,run_v21525371761734,0.0,0.079219161572505095,0.0553645289707,0.0757745801843,0.0618459973843,0.0628775516617,0.0503394653959,0.052276417997,0.0555462066949,0.0546661159544,0.0792191615725,0.0455290779718,0.0557742696548,0.0752281113685,0.053694553883,0.0795081789452,0.0731876415766,0.0691681407845
3100,3866,3,a dog,run_v21525376290344,0.0,0.066494158302588202,0.0808105454433,0.0740744446142,0.0612543598454,0.061384951632,0.056881290291,0.0470838094708,0.0488056566459,0.0681615453733,0.0664941583026,0.0729028895962,0.0609928333437,0.0606844876042,0.0561163828072,0.0535773569669,0.0760541344004,0.0547211536629
3101,3867,3,a dog,run_v21525379342262,0.0,0.053023764029385481,0.0512219887574,0.0680397103497,0.0477413513102,0.07314762324,0.0635388961575,0.0532146618156,0.0571699227803,0.0772599566234,0.0530237640294,0.0538517952668,0.0588975715145,0.0552642439053,0.070506043381,0.0539706640797,0.0920675921753,0.0710842146139
3102,3868,3,a dog,run_v21525385713089,0.0,0.068771548833659907,0.0574549971931,0.0600552463077,0.0669773233711,0.0604312783336,0.0667429058238,0.0775077981434,0.05760263895,0.0519587539338,0.0687715488337,0.0659539528868,0.0489766959196,0.0458796164314,0.0901216177573,0.0682913233202,0.0477528504638,0.0655214523307
3103,3869,3,a dog,run_v21525387461638,0.0,0.070303294429041818,0.0518108799681,0.0620919989311,0.0680048055487,0.0652580652213,0.0540724201695,0.0629493563771,0.0634664967469,0.051257802789,0.070303294429,0.0540875205355,0.0551028387609,0.0848350996304,0.0550166354632,0.0574665769833,0.0725428184815,0.0717333899642
3104,3870,3,a dog,run_v21525459787159,0.0,0.056082642829313037,0.0497457338387,0.0623379287713,0.0528150787334,0.0573688655833,0.0568794313062,0.0812953617844,0.0733745535273,0.0519115603725,0.0560826428293,0.052583353865,0.0761106582287,0.0762057811364,0.0431201277305,0.0638880203251,0.0819092777142,0.0643716242536
3105,3871,3,a dog,run_v21525469215644,0.0,0.063342783199768923,0.0386576155579,0.0682850870771,0.0617581479168,0.0787705839501,0.0702852641121,0.0812571653369,0.0770011625965,0.0690458922008,0.0633427831998,0.0705777516046,0.0590539581233,0.0649132852871,0.0578471286489,0.0443019234014,0.0446725563427,0.050229694644
3106,3872,3,a dog,run_v21525473900587,0.0,0.069800744844722859,0.0479983934105,0.088864155455,0.0485702405424,0.0577756772587,0.0543924654099,0.0540670244515,0.0510542833684,0.0465505149255,0.0698007448447,0.0450798167455,0.0554077092608,0.114027993211,0.0633291620326,0.0676507185933,0.0770658106957,0.0583652897946
3107,3873,3,a dog,run_v21525474543819,0.0,0.059592611343192568,0.061418184519,0.0689358202873,0.0522558682139,0.0511486358822,0.0545813269192,0.0473438160666,0.0643003214711,0.0700330199742,0.0595926113432,0.049650204311,0.0540218494012,0.0538193009159,0.0518463240184,0.107513357848,0.0740146024992,0.0795247563293
3108,3874,3,a dog,run_v21525547616618,0.0,0.064005761992168883,0.0544770359659,0.0569575883276,0.081239852984,0.0667161143999,0.056292472308,0.0709029627844,0.0633518785416,0.0588612153808,0.0640057619922,0.0693718312824,0.0584033407426,0.0711262721157,0.0669607640936,0.0553181377172,0.0433937437226,0.0626210276416
3109,3875,3,a dog,run_v21525550708871,0.0,0.069418727759805038,0.0483141786528,0.0563040350376,0.0630060318471,0.0532694122216,0.105697673083,0.0566546094152,0.0575099248026,0.0437914184187,0.0694187277598,0.0800780018581,0.0584258538827,0.0733746569665,0.0679863583822,0.0589499570256,0.0474947869125,0.0597243737336
3110,3876,3,a dog,run_v21525558221538,0.0,0.06363263328868099,0.0527519800445,0.0696546331415,0.0714486951582,0.0636499356571,0.0492194835184,0.0545072874047,0.0576066367595,0.0514670692158,0.0636326332887,0.0510326862985,0.0691543403388,0.0709960319274,0.0609497965661,0.0605555468728,0.0801976178625,0.0731756259456
3111,3877,3,a dog,run_v21525560587054,0.0,0.060196252869652557,0.073323600333,0.0613876668098,0.0722048861907,0.0515734227392,0.089715127408,0.0439553901452,0.0795252389507,0.0513766445752,0.0601962528697,0.0548853872189,0.0748367446266,0.0628109548827,0.0570738229089,0.0492926467471,0.0743704093787,0.0434718042158
3112,3878,3,a dog,run_v21525563483417,0.0,0.096993944305049581,0.0437952165373,0.099967861157,0.0406673774184,0.0705488864518,0.0621614365526,0.0494249292813,0.0610980287742,0.069674087223,0.096993944305,0.0675379652518,0.0588352951902,0.0673337381593,0.0353058912091,0.0687208658036,0.051037403943,0.0568970727422
3113,3879,3,a dog,run_v21525638749442,0.0,0.064477569255083661,0.0454642546337,0.0625269958183,0.0564446609183,0.0928593373483,0.0857565802637,0.0526977382605,0.0529280197433,0.0532476253168,0.0644775692551,0.0615018558511,0.0527074583973,0.0636015629568,0.0587111952421,0.0664063418909,0.0608286200467,0.0698401840572
3114,3880,3,a dog,run_v21525809840098,0.0,0.059836649437685956,0.0552394722131,0.0653480681373,0.0564703983069,0.0550157949948,0.0618155017679,0.0336993310116,0.0493392422801,0.0436654044785,0.0598366494377,0.0562910375421,0.0992374430157,0.06757778809,0.0673696874176,0.067823189379,0.0986118110711,0.0626591808566
3115,3881,3,a dog,run_v21525811079374,1.0,0.083385700877833008,0.0586909950814,0.061640197977,0.0524179695405,0.0694508130929,0.0688539380116,0.0515908739339,0.0602921983318,0.0609314610242,0.0833857008778,0.0624631594963,0.0578939784535,0.0599105619969,0.0499707251383,0.0780303994128,0.0568273997725,0.0676496278586
