"workerid","rating","imageName","category","imNameShort","age","sessionId","correct"
"2316","A18LPAFMK1B06K","flower","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/foot/foot_sketch_5_E1c_1510256904834.png","foot","foot_sketch_5_E1c_1510256904834.png",5,"1510256904834.png",FALSE
"2317","A18LPAFMK1B06K","chair","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cup/cup_sketch_5_E1c_1510870384576.png","cup","cup_sketch_5_E1c_1510870384576.png",5,"1510870384576.png",FALSE
"2318","A18LPAFMK1B06K","rabbit","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/rabbit/rabbit_sketch_8_E1c_1511293924452.png","rabbit","rabbit_sketch_8_E1c_1511293924452.png",8,"1511293924452.png",TRUE
"2319","A18LPAFMK1B06K","couch","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/couch/couch_sketch_8_E1c_1510254933095.png","couch","couch_sketch_8_E1c_1510254933095.png",8,"1510254933095.png",TRUE
"2320","A18LPAFMK1B06K","frog","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/car/car_sketch_6_E1c_1510253415559.png","car","car_sketch_6_E1c_1510253415559.png",6,"1510253415559.png",FALSE
"2321","A18LPAFMK1B06K","banana","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/banana/banana_sketch_6_E1c_1511292022297.png","banana","banana_sketch_6_E1c_1511292022297.png",6,"1511292022297.png",TRUE
"2322","A18LPAFMK1B06K","ice cream","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/ice cream/ice cream_sketch_8_E1c_1511300850043.png","ice cream","ice cream_sketch_8_E1c_1511300850043.png",8,"1511300850043.png",TRUE
"2323","A18LPAFMK1B06K","carrot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/carrot/carrot_sketch_10_E1c_1511301807087.png","carrot","carrot_sketch_10_E1c_1511301807087.png",10,"1511301807087.png",TRUE
"2324","A18LPAFMK1B06K","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cat/cat_sketch_7_E1c_1511301634355.png","cat","cat_sketch_7_E1c_1511301634355.png",7,"1511301634355.png",TRUE
"2325","A18LPAFMK1B06K","chair","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/chair/chair_sketch_10_E1c_1511293452162.png","chair","chair_sketch_10_E1c_1511293452162.png",10,"1511293452162.png",TRUE
"2326","A18LPAFMK1B06K","banana","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/banana/banana_sketch_7_E1c_1511301009480.png","banana","banana_sketch_7_E1c_1511301009480.png",7,"1511301009480.png",TRUE
"2327","A18LPAFMK1B06K","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cat/cat_sketch_7_E1c_1510870100423.png","cat","cat_sketch_7_E1c_1510870100423.png",7,"1510870100423.png",TRUE
"2328","A18LPAFMK1B06K","phone","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/phone/phone_sketch_7_E1c_1510263944688.png","phone","phone_sketch_7_E1c_1510263944688.png",7,"1510263944688.png",TRUE
"2329","A18LPAFMK1B06K","ice cream","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/ice cream/ice cream_sketch_5_E1c_1511301440421.png","ice cream","ice cream_sketch_5_E1c_1511301440421.png",5,"1511301440421.png",TRUE
"2330","A18LPAFMK1B06K","boat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/phone/phone_sketch_6_E1c_1510690510319.png","phone","phone_sketch_6_E1c_1510690510319.png",6,"1510690510319.png",FALSE
"2331","A18LPAFMK1B06K","frog","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/frog/frog_sketch_6_E1c_1510700570912.png","frog","frog_sketch_6_E1c_1510700570912.png",6,"1510700570912.png",TRUE
"2332","A18LPAFMK1B06K","chair","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/couch/couch_sketch_5_E1c_1510256904834.png","couch","couch_sketch_5_E1c_1510256904834.png",5,"1510256904834.png",FALSE
"2333","A18LPAFMK1B06K","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cat/cat_sketch_8_E1c_1511293924452.png","cat","cat_sketch_8_E1c_1511293924452.png",8,"1511293924452.png",TRUE
"2334","A18LPAFMK1B06K","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_7_E1c_1510783353272.png","train","train_sketch_7_E1c_1510783353272.png",7,"1510783353272.png",FALSE
"2335","A18LPAFMK1B06K","carrot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/foot/foot_sketch_8_E1c_1510254933095.png","foot","foot_sketch_8_E1c_1510254933095.png",8,"1510254933095.png",FALSE
"2336","A18LPAFMK1B06K","rabbit","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/rabbit/rabbit_sketch_6_E1c_1511293092153.png","rabbit","rabbit_sketch_6_E1c_1511293092153.png",6,"1511293092153.png",TRUE
"2337","A18LPAFMK1B06K","train","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_7_E1c_1510263944688.png","train","train_sketch_7_E1c_1510263944688.png",7,"1510263944688.png",TRUE
"2338","A18LPAFMK1B06K","cup","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cup/cup_sketch_8_E1c_1511293924452.png","cup","cup_sketch_8_E1c_1511293924452.png",8,"1511293924452.png",TRUE
"2339","A18LPAFMK1B06K","ice cream","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/ice cream/ice cream_sketch_7_E1c_1510870100423.png","ice cream","ice cream_sketch_7_E1c_1510870100423.png",7,"1510870100423.png",TRUE
"2340","A18LPAFMK1B06K","train","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_6_E1c_1510782034963.png","train","train_sketch_6_E1c_1510782034963.png",6,"1510782034963.png",TRUE
"2341","A18LPAFMK1B06K","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/rabbit/rabbit_sketch_9_E1c_1510686242527.png","rabbit","rabbit_sketch_9_E1c_1510686242527.png",9,"1510686242527.png",FALSE
"2342","A18LPAFMK1B06K","banana","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/banana/banana_sketch_5_E1c_1510253748384.png","banana","banana_sketch_5_E1c_1510253748384.png",5,"1510253748384.png",TRUE
"2343","A18LPAFMK1B06K","ice cream","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/ice cream/ice cream_sketch_8_E1c_1510787010922.png","ice cream","ice cream_sketch_8_E1c_1510787010922.png",8,"1510787010922.png",TRUE
"2344","A18LPAFMK1B06K","carrot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/foot/foot_sketch_4_E1c_1510691847400.png","foot","foot_sketch_4_E1c_1510691847400.png",4,"1510691847400.png",FALSE
"2345","A18LPAFMK1B06K","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/rabbit/rabbit_sketch_6_E1c_1510253415559.png","rabbit","rabbit_sketch_6_E1c_1510253415559.png",6,"1510253415559.png",FALSE
"2346","A18LPAFMK1B06K","banana","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/shoe/shoe_sketch_6_E1c_1511292022297.png","shoe","shoe_sketch_6_E1c_1511292022297.png",6,"1511292022297.png",FALSE
"2347","A18LPAFMK1B06K","boat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/boat/boat_sketch_6_E1c_1511292286803.png","boat","boat_sketch_6_E1c_1511292286803.png",6,"1511292286803.png",TRUE
"2348","A18LPAFMK1B06K","flower","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/flower/flower_sketch_8_E1c_1510262448790.png","flower","flower_sketch_8_E1c_1510262448790.png",8,"1510262448790.png",TRUE
"2349","A18LPAFMK1B06K","chair","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/chair/chair_sketch_10_E1c_1511301807087.png","chair","chair_sketch_10_E1c_1511301807087.png",10,"1511301807087.png",TRUE
"2350","A18LPAFMK1B06K","carrot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/carrot/carrot_sketch_8_E1c_1511293754661.png","carrot","carrot_sketch_8_E1c_1511293754661.png",8,"1511293754661.png",TRUE
"2351","A18LPAFMK1B06K","ice cream","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/ice cream/ice cream_sketch_6_E1c_1511292286803.png","ice cream","ice cream_sketch_6_E1c_1511292286803.png",6,"1511292286803.png",TRUE
"2352","A18LPAFMK1B06K","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cat/cat_sketch_10_E1c_1510783638074.png","cat","cat_sketch_10_E1c_1510783638074.png",10,"1510783638074.png",TRUE
"2353","A18LPAFMK1B06K","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/rabbit/rabbit_sketch_8_E1c_1510690264523.png","rabbit","rabbit_sketch_8_E1c_1510690264523.png",8,"1510690264523.png",FALSE
"2354","A18LPAFMK1B06K","boat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/couch/couch_sketch_8_E1c_1510787010922.png","couch","couch_sketch_8_E1c_1510787010922.png",8,"1510787010922.png",FALSE
"2355","A18LPAFMK1B06K","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/car/car_sketch_5_E1c_1510870384576.png","car","car_sketch_5_E1c_1510870384576.png",5,"1510870384576.png",TRUE
"2356","A18LPAFMK1B06K","flower","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/flower/flower_sketch_10_E1c_1510684833991.png","flower","flower_sketch_10_E1c_1510684833991.png",10,"1510684833991.png",TRUE
"2357","A18LPAFMK1B06K","foot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/foot/foot_sketch_6_E1c_1511292022297.png","foot","foot_sketch_6_E1c_1511292022297.png",6,"1511292022297.png",TRUE
"2358","A18LPAFMK1B06K","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/rabbit/rabbit_sketch_4_E1c_1510691847400.png","rabbit","rabbit_sketch_4_E1c_1510691847400.png",4,"1510691847400.png",FALSE
"2359","A18LPAFMK1B06K","boat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/boat/boat_sketch_8_E1c_1511293924452.png","boat","boat_sketch_8_E1c_1511293924452.png",8,"1511293924452.png",TRUE
"2360","A18LPAFMK1B06K","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/car/car_sketch_6_E1c_1510695588717.png","car","car_sketch_6_E1c_1510695588717.png",6,"1510695588717.png",TRUE
"2361","A18LPAFMK1B06K","rabbit","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/rabbit/rabbit_sketch_6_E1c_1511292022297.png","rabbit","rabbit_sketch_6_E1c_1511292022297.png",6,"1511292022297.png",TRUE
"2362","A18LPAFMK1B06K","chair","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/chair/chair_sketch_5_E1c_1510786719020.png","chair","chair_sketch_5_E1c_1510786719020.png",5,"1510786719020.png",TRUE
"2363","A18LPAFMK1B06K","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/car/car_sketch_7_E1c_1510783353272.png","car","car_sketch_7_E1c_1510783353272.png",7,"1510783353272.png",TRUE
"2364","A18LPAFMK1B06K","train","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_5_E1c_1510786719020.png","train","train_sketch_5_E1c_1510786719020.png",5,"1510786719020.png",TRUE
"2365","A18LPAFMK1B06K","person","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/frog/frog_sketch_5_E1c_1510256904834.png","frog","frog_sketch_5_E1c_1510256904834.png",5,"1510256904834.png",FALSE
"2366","A18LPAFMK1B06K","chair","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/phone/phone_sketch_8_E1c_1510870628731.png","phone","phone_sketch_8_E1c_1510870628731.png",8,"1510870628731.png",FALSE
"2367","A18LPAFMK1B06K","chair","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/banana/banana_sketch_4_E1c_1510691847400.png","banana","banana_sketch_4_E1c_1510691847400.png",4,"1510691847400.png",FALSE
"2368","A18LPAFMK1B06K","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cat/cat_sketch_7_E1c_1510263944688.png","cat","cat_sketch_7_E1c_1510263944688.png",7,"1510263944688.png",TRUE
"2369","A18LPAFMK1B06K","chair","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cup/cup_sketch_4_E1c_1510691847400.png","cup","cup_sketch_4_E1c_1510691847400.png",4,"1510691847400.png",FALSE
"2370","A18LPAFMK1B06K","ice cream","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/ice cream/ice cream_sketch_5_E1c_1510253748384.png","ice cream","ice cream_sketch_5_E1c_1510253748384.png",5,"1510253748384.png",TRUE
"2371","A18LPAFMK1B06K","foot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/shoe/shoe_sketch_5_E1c_1510786719020.png","shoe","shoe_sketch_5_E1c_1510786719020.png",5,"1510786719020.png",FALSE
"2372","A18LPAFMK1B06K","train","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_5_E1c_1510253748384.png","train","train_sketch_5_E1c_1510253748384.png",5,"1510253748384.png",TRUE
"2373","A18LPAFMK1B06K","person","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/flower/flower_sketch_4_E1c_1510691847400.png","flower","flower_sketch_4_E1c_1510691847400.png",4,"1510691847400.png",FALSE
"2374","A18LPAFMK1B06K","banana","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/banana/banana_sketch_6_E1c_1511292286803.png","banana","banana_sketch_6_E1c_1511292286803.png",6,"1511292286803.png",TRUE
"2375","A18LPAFMK1B06K","carrot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/chair/chair_sketch_4_E1c_1510252568116.png","chair","chair_sketch_4_E1c_1510252568116.png",4,"1510252568116.png",FALSE
"2376","A18LPAFMK1B06K","carrot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/carrot/carrot_sketch_5_E1c_1510786719020.png","carrot","carrot_sketch_5_E1c_1510786719020.png",5,"1510786719020.png",TRUE
"2377","A18LPAFMK1B06K","cup","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cup/cup_sketch_10_E1c_1511301807087.png","cup","cup_sketch_10_E1c_1511301807087.png",10,"1511301807087.png",TRUE
"2378","A18LPAFMK1B06K","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/car/car_sketch_10_E1c_1510684833991.png","car","car_sketch_10_E1c_1510684833991.png",10,"1510684833991.png",TRUE
"2379","A18LPAFMK1B06K","cat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cat/cat_sketch_10_E1c_1510684833991.png","cat","cat_sketch_10_E1c_1510684833991.png",10,"1510684833991.png",TRUE
"2380","A18LPAFMK1B06K","boat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/boat/boat_sketch_5_E1c_1510786719020.png","boat","boat_sketch_5_E1c_1510786719020.png",5,"1510786719020.png",TRUE
"2381","A18LPAFMK1B06K","carrot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/carrot/carrot_sketch_4_E1c_1510268275436.png","carrot","carrot_sketch_4_E1c_1510268275436.png",4,"1510268275436.png",TRUE
"2382","A18LPAFMK1B06K","banana","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/phone/phone_sketch_8_E1c_1511300850043.png","phone","phone_sketch_8_E1c_1511300850043.png",8,"1511300850043.png",FALSE
"2383","A18LPAFMK1B06K","flower","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/foot/foot_sketch_5_E1c_1511301440421.png","foot","foot_sketch_5_E1c_1511301440421.png",5,"1511301440421.png",FALSE
"2384","A18LPAFMK1B06K","train","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/car/car_sketch_7_E1c_1511301009480.png","car","car_sketch_7_E1c_1511301009480.png",7,"1511301009480.png",FALSE
"2385","A18LPAFMK1B06K","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/couch/couch_sketch_6_E1c_1510783818788.png","couch","couch_sketch_6_E1c_1510783818788.png",6,"1510783818788.png",FALSE
"2386","A18LPAFMK1B06K","banana","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/banana/banana_sketch_8_E1c_1510870628731.png","banana","banana_sketch_8_E1c_1510870628731.png",8,"1510870628731.png",TRUE
"2387","A18LPAFMK1B06K","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/train/train_sketch_8_E1c_1511300355318.png","train","train_sketch_8_E1c_1511300355318.png",8,"1511300355318.png",FALSE
"2388","A18LPAFMK1B06K","boat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/boat/boat_sketch_6_E1c_1510783818788.png","boat","boat_sketch_6_E1c_1510783818788.png",6,"1510783818788.png",TRUE
"2389","A18LPAFMK1B06K","flower","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/flower/flower_sketch_8_E1c_1510870628731.png","flower","flower_sketch_8_E1c_1510870628731.png",8,"1510870628731.png",TRUE
"2390","A18LPAFMK1B06K","boat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/boat/boat_sketch_8_E1c_1510787010922.png","boat","boat_sketch_8_E1c_1510787010922.png",8,"1510787010922.png",TRUE
"2391","A18LPAFMK1B06K","ice cream","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/ice cream/ice cream_sketch_10_E1c_1510783638074.png","ice cream","ice cream_sketch_10_E1c_1510783638074.png",10,"1510783638074.png",TRUE
"2392","A18LPAFMK1B06K","boat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/carrot/carrot_sketch_4_E1c_1510263067113.png","carrot","carrot_sketch_4_E1c_1510263067113.png",4,"1510263067113.png",FALSE
"2393","A18LPAFMK1B06K","cup","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cup/cup_sketch_8_E1c_1510690264523.png","cup","cup_sketch_8_E1c_1510690264523.png",8,"1510690264523.png",TRUE
"2394","A18LPAFMK1B06K","carrot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/carrot/carrot_sketch_9_E1c_1510689458884.png","carrot","carrot_sketch_9_E1c_1510689458884.png",9,"1510689458884.png",TRUE
"2395","A18LPAFMK1B06K","boat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/boat/boat_sketch_8_E1c_1511300355318.png","boat","boat_sketch_8_E1c_1511300355318.png",8,"1511300355318.png",TRUE
"2396","A18LPAFMK1B06K","foot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/shoe/shoe_sketch_5_E1c_1510256904834.png","shoe","shoe_sketch_5_E1c_1510256904834.png",5,"1510256904834.png",FALSE
"2397","A18LPAFMK1B06K","boat","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/phone/phone_sketch_7_E1c_1511301009480.png","phone","phone_sketch_7_E1c_1511301009480.png",7,"1511301009480.png",FALSE
"2398","A18LPAFMK1B06K","foot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/shoe/shoe_sketch_6_E1c_1510695588717.png","shoe","shoe_sketch_6_E1c_1510695588717.png",6,"1510695588717.png",FALSE
"2399","A18LPAFMK1B06K","car","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/car/car_sketch_6_E1c_1510782034963.png","car","car_sketch_6_E1c_1510782034963.png",6,"1510782034963.png",TRUE
"2400","A18LPAFMK1B06K","cup","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/cup/cup_sketch_8_E1c_1510870628731.png","cup","cup_sketch_8_E1c_1510870628731.png",8,"1510870628731.png",TRUE
"2401","A18LPAFMK1B06K","carrot","https://langcog.stanford.edu/expts/BLL/kiddraw-recognitionRatings/sketches/carrot/carrot_sketch_7_E1c_1510263944688.png","carrot","carrot_sketch_7_E1c_1510263944688.png",7,"1510263944688.png",TRUE
